Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:28:30 PM,40.8674,12.9407,← 272°,462,532,"35,975", ,FlightAware ADS-B (LIRE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:29:00 PM,40.869,12.856,← 272°,461,531,"35,975",-25,FlightAware ADS-B (LIRE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:29:30 PM,40.8705,12.7753,← 271°,461,531,"35,950", ,FlightAware ADS-B (LIAF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:30:00 PM,40.872,12.6868,← 271°,460,529,"35,975",25,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:30:31 PM,40.8734,12.605,← 271°,459,528,"35,975", ,FlightAware ADS-B (LIRM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:31:01 PM,40.8749,12.5191,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:31:32 PM,40.8763,12.4326,← 271°,458,527,"35,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:32:02 PM,40.8776,12.3484,← 271°,457,526,"35,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:32:32 PM,40.8789,12.265,← 271°,456,525,"35,975", ,FlightAware ADS-B (CTA / LICC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:33:02 PM,40.88,12.1843,← 271°,456,525,"35,975", ,FlightAware ADS-B (LIRM)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:33:32 PM,40.8812,12.0961,← 271°,456,525,"35,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:34:03 PM,40.8823,12.0122,← 271°,457,526,"35,975",-25,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:34:33 PM,40.8832,11.9325,← 271°,457,526,"35,950", ,FlightAware ADS-B (PSR / LIBP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:35:03 PM,40.8843,11.8387,← 271°,458,527,"35,975",24,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:35:35 PM,40.8852,11.7542,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:36:05 PM,40.886,11.6693,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:36:35 PM,40.8868,11.5851,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:37:06 PM,40.8875,11.5017,← 271°,459,528,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:37:36 PM,40.8881,11.4167,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:38:06 PM,40.8887,11.3317,← 271°,458,527,"35,975", ,FlightAware ADS-B (LIRV)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:38:36 PM,40.8892,11.2514,← 271°,457,526,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:39:06 PM,40.8897,11.1664,← 271°,457,526,"35,975",-25,FlightAware ADS-B (LFKG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:39:36 PM,40.8901,11.081,← 270°,458,527,"35,950", ,FlightAware ADS-B (LFKG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:40:06 PM,40.8904,10.9971,← 270°,458,527,"35,975", ,FlightAware ADS-B (LFKG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:40:36 PM,40.8907,10.9159,← 270°,459,528,"35,950", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:41:06 PM,40.8909,10.8322,← 270°,460,529,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:41:36 PM,40.8911,10.7466,← 270°,459,528,"35,950", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:42:06 PM,40.8912,10.6636,← 270°,459,528,"35,975",25,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:42:36 PM,40.8912,10.5795,← 270°,458,527,"35,975",-25,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:43:06 PM,40.8912,10.4954,← 270°,457,526,"35,950", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:43:36 PM,40.8911,10.4163,← 270°,457,526,"35,975",25,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:44:06 PM,40.8909,10.3315,← 270°,458,527,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:44:36 PM,40.8907,10.2475,← 270°,458,527,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:45:06 PM,40.8904,10.1633,← 270°,458,527,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:45:36 PM,40.8901,10.0799,← 270°,457,526,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:46:06 PM,40.8897,9.9952,← 270°,457,526,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:46:36 PM,40.8892,9.9121,← 270°,457,526,"35,975", ,FlightAware ADS-B (LIRU)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:47:06 PM,40.8887,9.8237,← 270°,457,526,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:47:37 PM,40.8881,9.744,← 270°,458,527,"35,975", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:48:07 PM,40.8874,9.6552,← 269°,458,527,"35,975",-25,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:48:38 PM,40.8867,9.5712,← 269°,457,526,"35,950", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:49:08 PM,40.886,9.4865,← 269°,457,526,"35,975",25,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:49:38 PM,40.8852,9.4044,← 269°,457,526,"35,975",-24,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:50:09 PM,40.8843,9.3171,← 269°,457,526,"35,950", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:50:40 PM,40.8832,9.2303,← 269°,456,525,"35,975",25,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:51:11 PM,40.8822,9.1459,← 269°,456,525,"35,975", ,FlightAware ADS-B (OLB / LIEO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:51:41 PM,40.8811,9.062,← 269°,457,526,"35,975", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:52:11 PM,40.88,8.9773,← 269°,457,526,"35,975",50,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:52:41 PM,40.8788,8.8954,← 269°,458,527,"36,025",275,FlightAware ADS-B (GRS / LIRS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:53:11 PM,40.8775,8.8094,← 269°,459,528,"36,250",550,FlightAware ADS-B (GRS / LIRS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:53:41 PM,40.8763,8.7311,← 269°,457,526,"36,575",650,FlightAware ADS-B (CEQ / LFMD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:54:11 PM,40.8749,8.6459,← 269°,455,524,"36,900",418,FlightAware ADS-B (CEQ / LFMD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:54:41 PM,40.8734,8.5602,← 269°,452,520,"37,000",97,FlightAware ADS-B (OLB / LIEO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:55:12 PM,40.8719,8.4769,← 269°,452,520,"37,000", ,FlightAware ADS-B (GOA / LIMJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:55:43 PM,40.8703,8.3888,← 269°,453,521,"37,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:56:14 PM,40.8687,8.309,← 269°,454,522,"37,000", ,FlightAware ADS-B (AJA / LFKJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:56:44 PM,40.8668,8.2127,← 269°,455,524,"37,000", ,FlightAware ADS-B (AJA / LFKJ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:57:18 PM,40.8649,8.1226,← 269°,455,524,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:57:50 PM,40.8631,8.0376,← 268°,455,524,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:58:20 PM,40.864,7.9561,← 268°,456,525,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:58:50 PM,40.8684,7.8707,← 274°,455,524,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:59:20 PM,40.8721,7.7869,← 274°,455,524,"37,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 03:59:51 PM,40.8756,7.7038,← 273°,455,524,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:00:21 PM,40.8793,7.6191,← 273°,456,525,"37,000", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:00:51 PM,40.8828,7.5358,← 273°,456,525,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:01:21 PM,40.8863,7.4537,← 273°,456,525,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:01:52 PM,40.8898,7.3686,← 273°,455,524,"37,000", ,FlightAware ADS-B (NCE / LFMN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:02:22 PM,40.8931,7.2874,← 273°,455,524,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:02:52 PM,40.8964,7.2042,← 273°,456,525,"37,000", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:03:22 PM,40.8998,7.1191,← 273°,456,525,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:03:52 PM,40.903,7.0355,← 273°,455,524,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:04:22 PM,40.9061,6.9526,← 273°,454,522,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:04:52 PM,40.9092,6.8702,← 273°,454,522,"37,000", ,FlightAware ADS-B (DCI / LIED)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:05:23 PM,40.9123,6.7868,← 273°,455,524,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:05:53 PM,40.9154,6.7005,← 273°,455,524,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:06:23 PM,40.9183,6.6178,← 273°,456,525,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:06:53 PM,40.9211,6.5346,← 273°,455,524,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:07:23 PM,40.924,6.4487,← 273°,454,522,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:07:54 PM,40.9266,6.3697,← 273°,454,522,"37,000", ,FlightAware ADS-B (CAG / LIEE)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:08:24 PM,40.9294,6.2831,← 272°,454,522,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:08:54 PM,40.9319,6.2,← 272°,454,522,"37,000", ,FlightAware ADS-B (FNU / LIER)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:09:24 PM,40.9343,6.1226,← 272°,453,521,"37,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:09:54 PM,40.9368,6.0391,← 272°,453,521,"37,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:10:24 PM,40.9395,5.9482,← 272°,453,521,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:10:57 PM,40.9418,5.863,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:11:27 PM,40.9441,5.7795,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:11:57 PM,40.9464,5.6964,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:12:27 PM,40.9486,5.6141,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:12:58 PM,40.9509,5.5319,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:13:28 PM,40.9533,5.4477,← 272°,452,520,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:13:58 PM,40.9558,5.3617,← 272°,452,520,"37,000", ,FlightAware ADS-B (CTT / LFMQ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:14:29 PM,40.9582,5.2766,← 272°,452,520,"37,000", ,FlightAware ADS-B (CTT / LFMQ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:15:00 PM,40.9607,5.1918,← 272°,452,520,"37,000", ,FlightAware ADS-B (FNI / LFTW)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:15:31 PM,40.9631,5.1099,← 272°,452,520,"37,000", ,FlightAware ADS-B (CTT / LFMQ)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:16:01 PM,40.9658,5.0256,← 272°,452,520,"37,000", ,FlightAware ADS-B (TLN / LFTH)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:16:31 PM,40.9684,4.9403,← 272°,453,521,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:17:01 PM,40.9702,4.9055,← 272°,455,524,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:17:17 PM,40.9854,4.7922,← 278°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:17:56 PM,40.9975,4.7006,← 280°,458,527,"37,000", ,FlightAware ADS-B (CEQ / LFMD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:18:29 PM,41.0085,4.6149,← 280°,458,527,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:18:59 PM,41.0193,4.5317,← 280°,458,527,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:19:29 PM,41.0299,4.4501,← 280°,457,526,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:19:59 PM,41.0399,4.3723,← 280°,456,525,"37,000", ,FlightAware ADS-B (CEQ / LFMD)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:20:29 PM,41.0515,4.2818,← 280°,456,525,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:21:01 PM,41.0619,4.2005,← 280°,456,525,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:21:31 PM,41.0724,4.117,← 280°,456,525,"37,000", ,FlightAware ADS-B (FNI / LFTW)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:22:01 PM,41.0829,4.0332,← 280°,457,526,"37,000", ,FlightAware ADS-B (FNI / LFTW)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:22:32 PM,41.0934,3.9491,← 279°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:23:02 PM,41.1035,3.8676,← 280°,455,524,"37,000", ,FlightAware ADS-B (FNI / LFTW)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:23:32 PM,41.1137,3.7854,← 279°,454,522,"37,000", ,FlightAware ADS-B (REU / LERS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:24:02 PM,41.1241,3.7004,← 279°,453,521,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:24:33 PM,41.134,3.6187,← 279°,451,519,"37,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:25:03 PM,41.1442,3.5347,← 280°,454,522,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:25:33 PM,41.1545,3.4483,← 279°,455,524,"37,000", ,FlightAware ADS-B (LELL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:26:04 PM,41.1642,3.3681,← 279°,455,524,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:26:34 PM,41.1737,3.288,← 280°,456,525,"37,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:27:04 PM,41.1837,3.2026,← 280°,454,522,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:27:34 PM,41.1933,3.1214,← 279°,453,521,"37,000", ,FlightAware ADS-B (PMI / LEPA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:28:04 PM,41.2031,3.0371,← 280°,452,520,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:28:34 PM,41.2127,2.9538,← 279°,452,520,"37,000", ,FlightAware ADS-B (PGF / LFMP)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:29:05 PM,41.2193,2.9026,← 279°,454,522,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:29:23 PM,41.2328,2.8325,← 282°,456,525,"37,000", ,FlightAware ADS-B (LELL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:29:49 PM,41.2498,2.7447,← 285°,456,525,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:30:23 PM,41.2654,2.6619,← 284°,456,525,"37,000", ,FlightAware ADS-B (LEJT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:30:53 PM,41.2809,2.5795,← 284°,456,525,"37,000", ,FlightAware ADS-B (LEJT)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:31:23 PM,41.301,2.4723,← 284°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:32:03 PM,41.3158,2.3934,← 284°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:32:32 PM,41.3312,2.3105,← 285°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:33:02 PM,41.3471,2.2246,← 284°,457,526,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:33:33 PM,41.3615,2.1469,← 284°,458,527,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:34:03 PM,41.3762,2.0673,← 284°,458,527,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:34:32 PM,41.3919,1.9812,← 285°,459,528,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:35:03 PM,41.4072,1.8968,← 284°,460,529,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:35:33 PM,41.4205,1.824,← 284°,459,528,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:36:03 PM,41.4367,1.7342,← 284°,459,528,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:36:33 PM,41.4517,1.6506,← 284°,459,528,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:37:03 PM,41.4661,1.5701,← 284°,458,527,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:37:33 PM,41.481,1.4867,← 284°,459,528,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:38:03 PM,41.4955,1.4044,← 283°,462,532,"37,000", ,FlightAware ADS-B (ILD / LEDA)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:38:33 PM,41.5148,1.3216,← 284°,467,537,"37,000", ,FlightAware ADS-B (REU / LERS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:39:03 PM,41.5365,1.2386,← 289°,468,539,"37,000", ,FlightAware ADS-B (REU / LERS)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:39:34 PM,41.558,1.1509,← 289°,467,537,"37,000", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:40:06 PM,41.5781,1.0664,← 288°,466,536,"37,000", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:40:37 PM,41.5977,0.9834,← 288°,465,535,"37,000", ,FlightAware ADS-B (ZAZ / LEZG)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:41:07 PM,41.6091,0.9351,← 287°,464,534,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:41:25 PM,41.6285,0.8528,← 289°,462,532,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:41:55 PM,41.6482,0.7689,← 288°,461,531,"37,000", ,FlightAware ADS-B (VLC / LEVC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:42:25 PM,41.6672,0.6879,← 287°,461,531,"37,000", ,FlightAware ADS-B (VLC / LEVC)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:42:55 PM,41.6856,0.6088,← 287°,462,532,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:43:25 PM,41.7049,0.526,← 287°,463,533,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:43:55 PM,41.7244,0.4416,← 287°,466,536,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:44:25 PM,41.7427,0.362,← 287°,467,537,"37,000", ,FlightAware ADS-B (LFCN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:44:55 PM,41.7629,0.2744,← 287°,467,537,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:45:26 PM,41.7815,0.193,← 287°,465,535,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:45:56 PM,41.8005,0.11,← 287°,464,534,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:46:26 PM,41.819,0.0282,← 287°,463,533,"37,000", ,FlightAware ADS-B (LELL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:46:56 PM,41.8374,-0.0532,← 287°,463,533,"37,000", ,FlightAware ADS-B (LFCN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:47:26 PM,41.8556,-0.1336,← 287°,463,533,"37,000", ,FlightAware ADS-B (LFCN)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:47:56 PM,41.8753,-0.2215,← 287°,460,529,"37,000", ,FlightAware ADS-B (BCN / LEBL)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:48:27 PM,41.8899,-0.2829,← 287°,463,533,"37,000", ,FlightAware ADS-B (TOJ / LETO)
TLV - ATL,DELTA,DL249,A359,17/07/2023,Mon 04:48:50 PM,41.9223,-0.3758,← 291°,467,537,"37,000", ,FlightAware ADS-B (TOJ / LETO)
