Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:12:49 PM,34.37121011760081,34.12029522353585,↗ 29°,464.0,534.0,"35,975",23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:13:19 PM,34.41830996382547,34.13314385333064,↗ 29°,466.0,536.0,"36,000",25,FlightAware MLAT (6 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:13:50 PM,34.465687130347305,34.14639331691622,↗ 29°,468.0,539.0,"36,000", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:14:24 PM,34.51334127351555,34.16005045122233,↗ 29°,470.0,541.0,"36,000", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:14:55 PM,34.56126656231593,34.17411807585493,↗ 30°,472.0,543.0,"36,000",24,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:15:25 PM,34.60945687567607,34.1886002854611,↗ 30°,474.0,545.0,"36,025",26,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:15:59 PM,34.65788835721037,34.20350974267135,↗ 30°,484.0,557.0,"36,025",25,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:16:30 PM,34.706542171933926,34.21887722924947,↗ 38°,486.0,559.0,"36,050",23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:17:01 PM,34.75540013908882,34.23472595044199,↗ 53°,484.0,557.0,"36,050",-49,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:17:27 PM,34.80444325371515,34.25107498751915,↗ 51°,482.0,555.0,"36,000",-50,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:18:00 PM,34.85365301666251,34.26794127982996,↗ 51°,478.0,550.0,"36,000", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:18:31 PM,34.90301510721428,34.285345366746895,↗ 52°,476.0,548.0,"36,000", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:19:01 PM,34.95251244648548,34.30330212533166,↗ 52°,474.0,545.0,"36,000", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:19:31 PM,35.00212829327555,34.32182207452192,↗ 52°,474.0,545.0,"36,000",-24,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:20:03 PM,35.051850118656205,34.34092133167163,↗ 52°,474.0,545.0,"35,975",-23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:20:34 PM,35.10166499466451,34.360612718302335,↗ 52°,474.0,545.0,"35,975", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:21:04 PM,35.151563607120266,34.380911283979756,↗ 52°,476.0,548.0,"35,975",23,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:21:36 PM,35.20153596959831,34.40182930630064,↗ 52°,476.0,548.0,"36,000",47,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:22:08 PM,35.25157031077801,34.423374122333556,↗ 52°,476.0,548.0,"36,025",48,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:22:41 PM,35.301654358973074,34.44555036437601,↗ 52°,476.0,548.0,"34,950", ,FlightAware MLAT (5 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:23:14 PM,35.35177674202429,34.468361672914206,↗ 52°,521.0,600.0,"35,050", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:23:45 PM,35.40193974033226,34.49183237380736,↗ 52°,469.0,540.0,"35,050", ,FlightAware MLAT (4 sites)
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:24:15 PM,35.4522481208873,34.51609440466691,↗ 52°,479.0,551.0,"35,000", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:24:45 PM,35.502770025531944,34.54123419310275,↗ 52°,488.0,562.0,"34,800", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:25:25 PM,35.553517150040506,34.567266868974755,↗ 44°,489.0,563.0,"31,625", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:27:46 PM,35.604552987543876,34.59427323723214,↗ 44°,489.0,563.0,"31,325", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:29:40 PM,35.65588286315732,34.62225996055624,↗ 45°,496.0,571.0,"31,000", ,Estimated
TLV - TZX,Pegasus,PC895,A320,17/07/2023,Mon 01:30:47 PM,35.70750489944048,34.651224008325634,↗ 45°,491.0,565.0,"30,650", ,Estimated
