Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:07:02 PM,32.61858569040579,32.018100455831515,← 296°,468,539,"35,975",25,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:07:32 PM,32.633200244071084,32.000170627066865,← 296°,467,537,"36,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:08:02 PM,32.648009032712004,31.981768326857985,← 296°,467,537,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:08:32 PM,32.663011563120136,31.962892470376307,← 296°,467,537,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:09:02 PM,32.6782073009305,31.943542089465144,← 296°,466,536,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:09:32 PM,32.69359567128953,31.923716331274168,← 296°,465,535,"35,975",-25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:10:02 PM,32.70917605952946,31.90341445686397,← 296°,464,534,"35,975",25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:10:32 PM,32.7249478118468,31.882635839787238,← 296°,466,536,"36,000",25,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:11:02 PM,32.74091023598534,31.861379964645522,← 296°,466,536,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:11:32 PM,32.75706260192285,31.839646425624007,← 296°,464,534,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:12:02 PM,32.77340414256088,31.817434925006417,← 296°,463,533,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:12:32 PM,32.78993405441725,31.79474527167104,← 296°,463,533,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:13:03 PM,32.8066514983208,31.7715773795696,← 296°,464,534,"35,975", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:13:33 PM,32.82355560010766,31.747931266190726,← 295°,464,534,"36,000",25,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:14:03 PM,32.84064545131931,31.723807051008325,← 295°,464,534,"36,000",-25,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:14:33 PM,32.857920109901734,31.6992049539161,← 295°,463,533,"35,975", ,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:15:03 PM,32.87537860090565,31.674125293649222,← 295°,463,533,"36,000",25,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:15:33 PM,32.89301991718699,31.64856848619535,← 295°,463,533,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:16:03 PM,32.9108430201075,31.622535043195775,← 295°,464,534,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:16:33 PM,32.92884684023541,31.596025570336764,← 295°,466,536,"36,000",-25,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:17:03 PM,32.947030278047,31.569040765729344,← 295°,466,536,"35,975", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:17:33 PM,32.96539220462868,31.541581418278906,← 295°,467,537,"36,000",24,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:18:03 PM,32.983931462380326,31.513648406042385,← 295°,467,537,"36,000",-24,FlightAware ADS-B (ATH / LGAV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:18:35 PM,33.00264686572002,31.485242694573287,← 295°,468,539,"35,975", ,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:19:05 PM,33.02153720178993,31.456365335255118,← 295°,468,539,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:19:36 PM,33.04060123116306,31.42701746362476,← 295°,468,539,"35,975",-25,FlightAware ADS-B (LRA / LGLR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:20:06 PM,33.05983768855105,31.39720029768478,← 295°,469,540,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:20:36 PM,33.07924528351358,31.36691513620385,← 295°,468,539,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:21:07 PM,33.098822701169205,31.336163357005677,← 295°,468,539,"35,975", ,FlightAware ADS-B (LGTT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:21:39 PM,33.11856860290785,31.304946415246,← 295°,469,540,"36,000", ,FlightAware ADS-B (LGTT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:22:09 PM,33.13848162710382,31.27326584168064,← 295°,468,539,"35,975",-23,FlightAware ADS-B (LGTT)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:22:39 PM,33.158560389833866,31.241123240912444,← 295°,466,536,"35,975", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:23:13 PM,33.178803485598664,31.208520289621504,← 295°,465,535,"35,975",25,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:23:43 PM,33.19920948804626,31.175458734783042,← 295°,464,534,"36,000",25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:24:13 PM,33.21977695069619,31.141940391876368,← 295°,463,533,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:24:43 PM,33.240504407664794,31.10796714308368,← 295°,464,534,"36,000",-24,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:25:16 PM,33.2613903743906,31.073540935481528,← 295°,465,535,"35,975", ,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:25:46 PM,33.282433348357735,31.038663779230994,← 294°,464,534,"36,000",25,FlightAware ADS-B (ZTH / LGZA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:26:16 PM,33.303631809816885,31.003337745767624,← 294°,463,533,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:26:46 PM,33.324984222503,30.967564965993866,← 294°,464,534,"35,975",-25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:27:16 PM,33.34648903434866,30.931347628476644,← 294°,464,534,"35,975", ,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:27:46 PM,33.3681446781918,30.894687977654428,← 294°,462,532,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:28:16 PM,33.38994957247713,30.857588312055245,← 294°,462,532,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:28:46 PM,33.41190212195098,30.820050982526777,← 294°,463,533,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:29:16 PM,33.43400071834884,30.78207839048055,← 294°,462,532,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:29:46 PM,33.45624374107472,30.74367298615272,← 294°,462,532,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:30:16 PM,33.478629557873205,30.704837266879114,← 294°,462,532,"36,000",-25,FlightAware ADS-B (ZTH / LGZA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:30:47 PM,33.501156525495226,30.6655737753858,← 294°,463,533,"35,975",-20,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:31:17 PM,33.52382299037675,30.62588509806927,← 297°,466,536,"35,975",19,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:32:01 PM,33.546627289339575,30.585773863268347,← 302°,466,536,"36,000",23,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:32:35 PM,33.56956775031668,30.545242739540818,← 304°,465,535,"36,000", ,FlightAware ADS-B (IOA / LGIO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:33:05 PM,33.59264269310474,30.504294433953305,← 304°,465,535,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:33:36 PM,33.61585043014518,30.46293169039221,← 304°,463,533,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:34:06 PM,33.63918926733407,30.421157287902815,← 304°,462,532,"36,000",-25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:34:36 PM,33.66265750485999,30.37897403906321,← 304°,462,532,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:35:06 PM,33.6862534380678,30.336384788399968,← 304°,461,531,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:35:36 PM,33.70997535834714,30.29339241084808,← 304°,458,527,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:36:07 PM,33.73382155404674,30.24999981025257,← 304°,458,527,"36,000",24,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:36:40 PM,33.75779031141148,30.206209917915057,← 304°,459,528,"36,000",-25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:37:10 PM,33.78187991553875,30.162025691188212,← 303°,459,528,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:37:40 PM,33.806088651350876,30.117450112120203,← 303°,459,528,"35,975", ,FlightAware ADS-B (ZTH / LGZA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:38:10 PM,33.830414804582794,30.072486186144996,← 303°,458,527,"35,975",25,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:38:41 PM,33.85485666278098,30.027136940820068,← 303°,457,526,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:39:11 PM,33.87941251631106,29.981405424610013,← 303°,457,526,"35,975",-25,FlightAware ADS-B (QSR / LIRI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:39:42 PM,33.904080659369576,29.935294705717606,← 303°,457,526,"35,975", ,FlightAware ADS-B (GPA / LGRX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:40:12 PM,33.92885939099635,29.88880787096184,← 303°,458,527,"35,975", ,FlightAware ADS-B (FOG / LIBF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:40:42 PM,33.953747016082545,29.841948024705115,← 303°,457,526,"35,975",25,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:41:12 PM,33.978741846372394,29.794718287825855,← 303°,459,528,"36,000", ,FlightAware ADS-B (CTA / LICC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:41:42 PM,34.00384220145532,29.747121796735264,← 303°,458,527,"35,975", ,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:42:12 PM,34.029046409745376,29.699161702436935,← 303°,456,525,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:42:42 PM,34.054352809445405,29.650841169626634,← 303°,454,522,"35,975",-25,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:43:12 PM,34.07975974949253,29.602163375831744,← 303°,452,520,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:43:42 PM,34.10526559048384,29.5531315105856,← 303°,451,519,"35,975", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:44:12 PM,34.13086870557912,29.503748774635874,← 303°,448,516,"35,975",25,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:44:42 PM,34.15656748137839,29.454018379185207,← 303°,446,513,"36,000",25,FlightAware ADS-B (LIBX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:45:12 PM,34.18236031877164,29.403943545162925,← 303°,446,513,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:45:42 PM,34.208245633758466,29.35352750252655,← 303°,444,511,"36,000",-25,FlightAware ADS-B (LINL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:46:13 PM,34.23422185823561,29.302773489591374,← 303°,445,512,"35,975", ,FlightAware ADS-B (LINL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:46:43 PM,34.260287440750226,29.251684752387348,← 303°,445,512,"36,000",25,FlightAware ADS-B (LINL)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:47:13 PM,34.2864408472172,29.200264544042152,← 303°,445,512,"36,000",-25,FlightAware ADS-B (CTA / LICC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:47:43 PM,34.31268056159951,29.148516124187807,← 303°,445,512,"35,975",-25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:48:13 PM,34.3390050865506,29.096442758389426,← 302°,443,510,"35,975",25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:48:43 PM,34.365412944016924,29.04404771759604,← 303°,443,510,"36,000", ,FlightAware ADS-B (LICP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:49:13 PM,34.39190267580144,28.991334277608676,← 302°,440,506,"35,975",-25,FlightAware ADS-B (BDS / LIBR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:49:43 PM,34.41847284408606,28.93830571856705,← 303°,435,501,"35,975", ,FlightAware ADS-B (LIBX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:50:13 PM,34.44512203191238,28.88496532445403,← 302°,434,499,"35,975",25,FlightAware ADS-B (LIRM)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:50:43 PM,34.47184884362131,28.83131638261415,← 302°,436,502,"36,000",25,FlightAware ADS-B (SUF / LICA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:51:13 PM,34.49865190525106,28.77736218328557,← 302°,437,503,"36,000",-25,FlightAware ADS-B (CFU / LGKR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:51:43 PM,34.525529864893606,28.723106019144158,← 302°,436,502,"35,975", ,FlightAware ADS-B (SUF / LICA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:52:13 PM,34.552481393009515,28.668551184858647,← 302°,439,505,"36,000",25,FlightAware ADS-B (SUF / LICA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:52:43 PM,34.579505182701936,28.61370097665472,← 302°,440,506,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:53:14 PM,34.606599949952034,28.558558691882922,← 302°,443,510,"36,000",-24,FlightAware ADS-B (QSR / LIRI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:53:45 PM,34.63376443381671,28.503127628588402,← 302°,443,510,"35,975",-25,FlightAware ADS-B (QSR / LIRI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:54:16 PM,34.660997396589885,28.44741108508034,← 302°,441,507,"35,975",25,FlightAware ADS-B (QSR / LIRI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:54:46 PM,34.68829762392776,28.39141235950096,← 302°,440,506,"36,000",25,FlightAware ADS-B (QSR / LIRI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:55:16 PM,34.715663924938,28.33513474939544,← 302°,438,504,"36,000", ,FlightAware ADS-B (SPU / LDSP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:55:46 PM,34.74309513223503,28.278581551279277,← 302°,437,503,"36,000",-25,FlightAware ADS-B (LIAU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:56:16 PM,34.77059010196269,28.22175606020181,← 302°,437,503,"35,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:56:46 PM,34.79814771378475,28.164661569306226,← 302°,438,504,"36,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:57:16 PM,34.82576687084461,28.107301369384754,← 302°,440,506,"35,975",-25,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:57:46 PM,34.85344649969461,28.049678748430214,← 302°,442,509,"35,975",25,FlightAware ADS-B (BRI / LIBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:58:16 PM,34.88118555019552,27.9917969911844,← 302°,439,505,"36,000",25,FlightAware ADS-B (CTA / LICC)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:58:46 PM,34.90898299538719,27.933659378683394,← 302°,437,503,"36,000", ,FlightAware ADS-B (FOG / LIBF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:59:16 PM,34.93683783133214,27.875269187798505,← 302°,437,503,"36,000",-25,FlightAware ADS-B (LIBX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 07:59:46 PM,34.96474907693379,27.816629690771027,← 302°,437,503,"35,975", ,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:00:16 PM,34.992715773731966,27.75774415473776,← 301°,437,503,"36,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:00:48 PM,35.0207369856756,27.698615841249563,← 302°,437,503,"35,975",-25,FlightAware ADS-B (TIV / LYTV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:01:18 PM,35.048811798874546,27.639248005781692,← 301°,438,504,"35,975",25,FlightAware ADS-B (TIV / LYTV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:01:49 PM,35.07693932133104,27.57964389723697,← 302°,437,503,"36,000", ,FlightAware ADS-B (TIV / LYTV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:02:19 PM,35.10511868265217,27.51980675744146,← 301°,438,504,"35,975", ,FlightAware ADS-B (LIAU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:02:49 PM,35.133349033745034,27.459739820631746,← 301°,436,502,"36,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:03:19 PM,35.161629546495604,27.399446312934256,← 302°,434,499,"35,975",-25,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:03:50 PM,35.189959413432675,27.338929451836506,← 301°,435,501,"35,975",25,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:04:20 PM,35.218337847378564,27.278192445649264,← 301°,435,501,"36,000",25,FlightAware ADS-B (LCC / LIBN)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:04:51 PM,35.24676408108604,27.217238492963595,← 301°,435,501,"36,000", ,FlightAware ADS-B (OLB / LIEO)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:05:21 PM,35.275237366862484,27.15607078210322,← 301°,436,502,"36,000", ,FlightAware ADS-B (LIAU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:05:52 PM,35.30375697618502,27.094692490566477,← 301°,435,501,"36,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:06:24 PM,35.33232219930708,27.033106784460003,← 301°,434,499,"36,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:06:54 PM,35.36093234485504,26.971316817929473,← 301°,434,499,"36,000", ,FlightAware ADS-B (LIRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:07:24 PM,35.389586739416444,26.909325732586947,← 301°,434,499,"36,000", ,FlightAware ADS-B (RMI / LIPR)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:07:55 PM,35.41828472712177,26.847136656933113,← 301°,433,498,"36,000",-25,FlightAware ADS-B (FOG / LIBF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:08:25 PM,35.44702566921945,26.784752705777592,← 301°,433,498,"35,975", ,FlightAware ADS-B (PEG / LIRZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:08:56 PM,35.47580894364365,26.722176979660997,← 301°,432,497,"36,000", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:09:26 PM,35.50463394457543,26.659412564280046,← 301°,431,496,"35,975", ,FlightAware ADS-B (LIAU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:09:56 PM,35.5335000819983,26.596462529915918,← 301°,430,495,"36,000",25,FlightAware ADS-B (LIAU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:10:26 PM,35.56240678124857,26.5333299308673,← 301°,431,496,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:10:56 PM,35.591353482560805,26.47001780489014,← 301°,432,497,"36,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:11:26 PM,35.620339640608535,26.40652917264532,← 301°,431,496,"36,000", ,FlightAware ADS-B (UDN / LIPD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:11:56 PM,35.64936472404207,26.342867037153226,← 301°,429,494,"36,000", ,FlightAware ADS-B (GOA / LIMJ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:12:27 PM,35.678428215025,26.279034383253666,← 301°,429,494,"36,000", ,FlightAware ADS-B (LIRE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:12:58 PM,35.707529608769015,26.21503417707389,← 301°,432,497,"36,000",-25,FlightAware ADS-B (LIRE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:13:28 PM,35.73666841306881,26.15086936550313,← 301°,432,497,"35,975", ,FlightAware ADS-B (LIRV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:13:59 PM,35.76584414783801,26.086542875673246,← 300°,433,498,"36,000",25,FlightAware ADS-B (LIRV)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:14:29 PM,35.79505634464655,26.02205761444629,← 300°,432,497,"36,000",-25,FlightAware ADS-B (LIRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:15:00 PM,35.82430454626011,25.957416467909997,← 300°,430,495,"35,975", ,FlightAware ADS-B (LIAA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:15:30 PM,35.85358830618118,25.89262230088388,← 300°,428,493,"36,000",25,FlightAware ADS-B (LIAA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:16:00 PM,35.88290718819371,25.827677956432957,← 300°,427,491,"36,000",-25,FlightAware ADS-B (LIRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:16:31 PM,35.912260765911256,25.76258625539125,← 300°,424,488,"35,975",-25,FlightAware ADS-B (LIRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:17:01 PM,35.9416486223283,25.69734999589713,← 300°,423,487,"35,975",25,FlightAware ADS-B (LIRU)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:17:31 PM,35.97107034937503,25.63197195294164,← 300°,422,486,"36,000",25,FlightAware ADS-B (FLR / LIRQ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:18:01 PM,36.000525547475924,25.56645487793002,← 300°,424,488,"36,000",-25,FlightAware ADS-B (CEQ / LFMD)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:18:31 PM,36.030013825111695,25.500801498259182,← 300°,425,489,"35,975",-25,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:19:01 PM,36.0595347983849,25.435014516911426,← 300°,425,489,"35,975", ,FlightAware ADS-B (PSR / LIBP)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:19:31 PM,36.08908809058889,25.36909661206642,← 300°,424,488,"35,975", ,FlightAware ADS-B (VRN / LIPX)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:20:01 PM,36.11867333178158,25.30305043672926,← 300°,421,484,"35,975",25,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:20:32 PM,36.14829015836414,25.236878618375822,← 300°,419,482,"36,000", ,FlightAware ADS-B (LIRG)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:21:02 PM,36.1779382126652,25.17058375861469,← 300°,421,484,"35,975",-25,FlightAware ADS-B (FCO / LIRF)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:21:33 PM,36.20761714253013,25.10416843286737,← 300°,422,486,"35,975",25,FlightAware ADS-B (PEG / LIRZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:22:03 PM,36.23732660091592,25.037635190066844,← 300°,421,484,"36,000", ,FlightAware ADS-B (LIQB)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:22:33 PM,36.267066245492124,24.970986552373734,← 300°,423,487,"35,975",-25,FlightAware ADS-B (PEG / LIRZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:23:03 PM,36.29683573824838,24.90422501491039,← 300°,423,487,"35,975", ,FlightAware ADS-B (PEG / LIRZ)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:23:33 PM,36.32663474510932,24.83735304551095,← 300°,424,488,"35,975", ,FlightAware ADS-B (BLQ / LIPE)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:24:03 PM,36.356462935557495,24.770373084486504,← 300°,424,488,"35,975", ,FlightAware ADS-B (LIPI)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:24:34 PM,36.38631998226437,24.703287544405956,← 299°,425,489,"35,975",25,FlightAware ADS-B (CIA / LIRA)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:25:04 PM,36.41620556072976,24.636098809891994,← 299°,425,489,"36,000", ,FlightAware ADS-B (FNU / LIER)
TLV - IAD,United,UA73,B788,23/07/2023,Sat 08:25:34 PM,36.44611934893037,24.56880923743152,← 299°,425,489,"35,975", ,FlightAware ADS-B (CIA / LIRA)
