Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 12:56:13 AM,31.9867890065528,32.742623831454,↘ 146°,484.0,557.0,"36,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 12:57:01 AM,31.98474920211879,32.75960330438215,↘ 146°,485.0,558.0,"37,000",15,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 12:57:55 AM,31.982586414685077,32.7767573057087,↘ 146°,485.0,558.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 12:58:42 AM,31.980295331497935,32.794083219024294,↘ 146°,484.0,557.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 12:59:44 AM,31.977870487441685,32.811578387151684,↘ 146°,485.0,558.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:00:14 AM,31.975306265373565,32.82924012077564,↘ 146°,485.0,558.0,"37,000",-17,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:01:13 AM,31.972596897005136,32.84706570724703,↘ 146°,487.0,560.0,"36,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:02:14 AM,31.96973646430862,32.86505241949548,↘ 146°,486.0,559.0,"37,000",16,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:02:44 AM,31.966718901479965,32.883197524950155,↘ 146°,487.0,560.0,"37,000",-25,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:03:14 AM,31.9635379974795,32.90149829438113,↘ 146°,486.0,559.0,"36,975",-20,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:04:00 AM,31.960187399134824,32.919952010604526,↘ 146°,484.0,557.0,"36,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:04:30 AM,31.95666061481354,32.93855597698241,↘ 146°,483.0,556.0,"36,975",25,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:05:01 AM,31.952951018666326,32.95730752565765,↘ 146°,482.0,555.0,"37,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:05:40 AM,31.949051855415473,32.97620402548638,↘ 146°,481.0,554.0,"36,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:06:10 AM,31.944956245679293,32.99524288962366,↘ 146°,482.0,555.0,"37,000",25,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:06:40 AM,31.940657191816907,33.01442158272596,↘ 146°,484.0,557.0,"37,000",-23,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:07:16 AM,31.93614758425955,33.03373762774484,↓ 156°,481.0,554.0,"36,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:07:46 AM,31.931420208300132,33.05318861227312,↓ 163°,479.0,551.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:08:20 AM,31.92646775130608,33.072772194412025,↓ 163°,476.0,548.0,"36,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:08:55 AM,31.921282810311087,33.09248610813877,↓ 163°,475.0,547.0,"37,000",23,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:09:25 AM,31.915857899955938,33.112328168155656,↓ 163°,475.0,547.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:09:56 AM,31.910185460746234,33.13229627420905,↓ 163°,475.0,547.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:10:29 AM,31.904257867588615,33.15238841487387,↓ 163°,474.0,545.0,"37,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:10:59 AM,31.898067438573527,33.172602670802384,↓ 163°,474.0,545.0,"37,000",-25,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:11:29 AM,31.89160644397284,33.192937217440054,↓ 163°,474.0,545.0,"36,975",-49,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:12:00 AM,31.884867115417535,33.213390327216445,↓ 163°,474.0,545.0,"36,950",-266,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:12:31 AM,31.87784165522218,33.233960371221904,↓ 163°,474.0,545.0,"36,700",-836,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:13:01 AM,31.87052224582594,33.2546458203831,↓ 163°,475.0,547.0,"36,100",-700,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:13:31 AM,31.862901059316947,33.2754452461538,↓ 163°,478.0,550.0,"36,000",-100,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:14:01 AM,31.854970267009357,33.296357320739084,↓ 163°,479.0,551.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:14:34 AM,31.846722049039276,33.31738081687118,↓ 169°,479.0,551.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:15:04 AM,31.83814860394879,33.338514607145996,↓ 179°,480.0,552.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:15:37 AM,31.82924215822471,33.35975766292744,↓ 179°,480.0,552.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:16:12 AM,31.819994975752508,33.38110905283101,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:16:44 AM,31.81039936715678,33.40256794080106,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:17:14 AM,31.800447699007055,33.42413358379896,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:17:44 AM,31.790132402868814,33.44580532912147,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:18:16 AM,31.779445984179205,33.46758261137085,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:18:46 AM,31.768381030930257,33.48946494909959,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:19:18 AM,31.75693022213832,33.511451941153794,↓ 179°,481.0,554.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:20:03 AM,31.74508633605423,33.53354326274082,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:20:33 AM,31.73284225810697,33.5557386612464,↓ 179°,483.0,556.0,"36,000",-23,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:21:09 AM,31.720190988561523,33.578037951827,↓ 179°,482.0,555.0,"35,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:21:42 AM,31.707125649883224,33.600441012803195,↓ 179°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:22:12 AM,31.693639493807016,33.622947780879564,↓ 179°,482.0,555.0,"35,975",-25,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:22:42 AM,31.679725908107876,33.64555824621589,↓ 179°,482.0,555.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:23:35 AM,31.665378423020968,33.66827244737102,↓ 182°,482.0,555.0,"35,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:24:13 AM,31.650590717302894,33.691090466140444,↓ 182°,482.0,555.0,"35,975", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:24:49 AM,31.635356623933923,33.71401242230925,↓ 181°,482.0,555.0,"35,975",22,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:25:20 AM,31.619670135471342,33.73703846834196,↓ 181°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:25:50 AM,31.60352540906246,33.76016878403045,↓ 181°,482.0,555.0,"35,975",-24,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:26:23 AM,31.586916771120173,33.78340357112057,↓ 181°,482.0,555.0,"35,975",24,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:26:53 AM,31.56983872167042,33.806743047937296,↓ 181°,482.0,555.0,"36,000",24,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:27:26 AM,31.552285938374933,33.830187444027565,↓ 181°,482.0,555.0,"36,000", ,FlightAware ADS-B (YNB / OEYN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:28:20 AM,31.534253280190693,33.8537369948381,↓ 181°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:28:51 AM,31.515735790682392,33.87739193644582,↓ 181°,483.0,556.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:29:21 AM,31.496728701005832,33.90115250035764,↓ 181°,483.0,556.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:29:57 AM,31.477227432564,33.92501890839516,↓ 181°,483.0,556.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:30:31 AM,31.457227599343266,33.948991367678836,↓ 181°,483.0,556.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:31:02 AM,31.4367250099441,33.973070065725494,↓ 181°,485.0,558.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:31:54 AM,31.415715669278097,33.99725516567089,↓ 181°,486.0,559.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:32:24 AM,31.394195779955286,34.021546801629476,↓ 181°,487.0,560.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:32:54 AM,31.372161743379195,34.04594507420224,↓ 181°,488.0,562.0,"36,000",-25,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:33:24 AM,31.349610160567885,34.07045004614276,↓ 181°,489.0,563.0,"35,975",-25,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:33:54 AM,31.326537832717804,34.09506173819025,↓ 181°,489.0,563.0,"35,975",25,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:34:24 AM,31.302941761525354,34.11978012507774,↓ 181°,489.0,563.0,"36,000",19,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:35:14 AM,31.278819149238277,34.144605131721214,↓ 181°,489.0,563.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:35:45 AM,31.25416739845743,34.16953662959619,↓ 181°,488.0,562.0,"36,000",-21,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:36:26 AM,31.228984111685303,34.19457443330634,↓ 182°,486.0,559.0,"35,975",-17,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:37:11 AM,31.203267090611966,34.21971829734833,↓ 181°,483.0,556.0,"35,975",15,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:38:04 AM,31.177014335117182,34.24496791307545,↓ 181°,484.0,557.0,"36,000",18,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:38:34 AM,31.15022404202072,34.27032290586348,↓ 181°,485.0,558.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:39:04 AM,31.122894603610476,34.29578283248113,↓ 181°,485.0,558.0,"36,000",-21,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:39:47 AM,31.095024605947295,34.32134717866609,↓ 181°,482.0,555.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:40:40 AM,31.066612826926697,34.34701535690667,↓ 181°,481.0,554.0,"36,000",18,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:41:12 AM,31.03765823412996,34.372786704429565,↓ 181°,482.0,555.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:41:47 AM,31.008159982481423,34.39866048139317,↓ 181°,483.0,556.0,"36,000",-17,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:42:38 AM,30.978117411701053,34.42463586928243,↓ 183°,483.0,556.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:43:16 AM,30.94753004356694,34.45071196950124,↓ 183°,493.0,567.0,"36,000",22,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:43:47 AM,30.916397579022156,34.47688780215981,↓ 183°,483.0,556.0,"36,000",-16,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:44:49 AM,30.88471989509088,34.503162305050495,↓ 183°,480.0,552.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:45:47 AM,30.852497041584673,34.529534332806556,↓ 183°,478.0,550.0,"36,000",13,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:46:49 AM,30.819729237577945,34.55600265623792,↓ 183°,481.0,554.0,"36,000",-13,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:47:40 AM,30.786416867661753,34.58256596183964,↓ 183°,481.0,554.0,"35,975", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:48:24 AM,30.752560478002373,34.60922285146945,↓ 183°,478.0,550.0,"36,000", ,FlightAware ADS-B (JED / OEJN)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:50:57 AM,30.718160772041976,34.635971842125876,↓ 194°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:52:00 AM,30.683218605873936,34.66281136581139,↓ 194°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:53:01 AM,30.6477349833285,34.68973976946888,↓ 194°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:54:52 AM,30.611711050713485,34.71675531495965,↓ 194°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:56:00 AM,30.575148091247467,34.74385617907705,↓ 194°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:57:00 AM,30.53804751923648,34.771040453595184,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:58:00 AM,30.500410874041606,34.79830614535337,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 01:59:46 AM,30.462239813798732,34.82565117635705,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:00:57 AM,30.42353610892673,34.85307338389611,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:02:58 AM,30.384301635369525,34.88057052066028,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:03:58 AM,30.344538367642496,34.90814025486345,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:04:59 AM,30.30424837174511,34.93578017038775,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:06:58 AM,30.26343379789137,34.96348776693157,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:07:59 AM,30.222096873127715,34.991260460175674,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:09:00 AM,30.18023989390083,35.0190955819805,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:10:59 AM,30.137865218526663,35.046990380600526,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:12:49 AM,30.094975259541403,35.07494202090944,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:13:53 AM,30.051572476006303,35.10294758465264,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:14:56 AM,30.00765936583197,35.13100407074223,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:16:00 AM,29.963238458178218,35.15910839560757,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:17:58 AM,29.918312305881628,35.18725739358895,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:19:56 AM,29.872883477874886,35.21544781736512,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:21:00 AM,29.826954551669367,35.24367633843167,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:22:58 AM,29.780528105866328,35.27193954762142,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:23:58 AM,29.73360671277609,35.30023395568568,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:24:58 AM,29.68619293121364,35.328555993952484,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:26:58 AM,29.638289299421334,35.35690201504938,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:28:59 AM,29.58989832807865,35.38526829368029,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:30:00 AM,29.541022493476845,35.41365102747479,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:31:57 AM,29.49166423082436,35.442046337900564,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:32:59 AM,29.441825927756202,35.4704502712559,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:34:56 AM,29.391509918010527,35.498858799732375,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:35:59 AM,29.340718475341216,35.52726782256308,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:38:00 AM,29.289453807620117,35.55567316724398,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:40:00 AM,29.237718051094213,35.58407059081872,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:41:00 AM,29.185513264878892,35.61245578124489,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:42:51 AM,29.13284142566395,35.640824358834514,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:43:57 AM,29.079704422695134,35.669171877782006,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:46:01 AM,29.026104052979324,35.69749382776547,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:47:51 AM,28.972042016696655,35.725785635615345,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:48:57 AM,28.91751991288606,35.75404266706434,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:50:00 AM,28.862539235464975,35.78226022859083,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:51:00 AM,28.807101369638154,35.81043356936651,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:52:50 AM,28.751207588649592,35.83855788329521,↓ 193°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:53:10 AM,28.694859050156392,35.86662831245187,↘ 154°,473.0,544.0,"35,975", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:53:58 AM,28.63805679242744,35.89463995174965,↓ 165°,485.0,558.0,"35,950", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:54:28 AM,28.580801730569757,35.922587854653486,↓ 163°,486.0,559.0,"35,975",20,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:55:12 AM,28.52309465292799,35.95046703978109,↓ 176°,494.0,568.0,"35,975",19,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:55:48 AM,28.464936217792147,35.97827249821527,↓ 195°,503.0,579.0,"36,000", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:56:13 AM,28.40632695054741,36.00599920135557,↙ 209°,511.0,588.0,"35,975",-32,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:56:35 AM,28.347267241386668,36.03364210914981,↙ 221°,517.0,595.0,"35,975", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:56:56 AM,28.287757343689325,36.06119617855966,↙ 232°,522.0,601.0,"35,975",29,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:57:27 AM,28.227797373137683,36.088656372110385,↙ 235°,524.0,603.0,"36,000",23,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:58:00 AM,28.167387307621166,36.11601766639048,↙ 236°,528.0,608.0,"36,000",-63,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:58:39 AM,28.10652698795431,36.143275060374705,↙ 236°,531.0,611.0,"35,925",-18,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:59:23 AM,28.045216119413666,36.17042358345392,↙ 233°,532.0,612.0,"35,975",73,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 02:59:41 AM,27.983454274115328,36.197458303129,↙ 220°,527.0,606.0,"36,000", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:00:01 AM,27.921240894232234,36.22437433234023,↙ 205°,519.0,597.0,"35,975",-38,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:00:21 AM,27.858575296038456,36.25116683642032,↓ 193°,511.0,588.0,"35,975", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:00:52 AM,27.795456674730637,36.27783103966083,↓ 192°,508.0,585.0,"35,975",25,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:01:22 AM,27.731884109978783,36.30436223148622,↓ 192°,506.0,582.0,"36,000",25,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:01:53 AM,27.667856572152772,36.33075577223149,↓ 192°,506.0,582.0,"36,000", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:02:27 AM,27.603372929165968,36.357007098521514,↓ 192°,507.0,583.0,"36,000", ,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:03:20 AM,27.53843195383454,36.383111728243655,↓ 192°,505.0,581.0,"36,000",56,FlightAware ADS-B (ADD / HAAB)
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:05:57 AM,27.47303233149219,36.40906526505646,↓ 195°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:06:59 AM,27.40717266780839,36.43486340243707,↓ 195°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:07:59 AM,27.340851496765417,36.460501927273945,↓ 195°,,,, ,Estimated
TLV - JNB,El Al,ELY51,B772,19/07/2023,Thu 03:09:49 AM,27.27406728866302,36.48597672298994,↓ 195°,,,, ,Estimated
