Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:30:27 AM,36.6426,24.3083,← 296°,440,506,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:30:59 AM,36.6721,24.2341,← 296°,439,505,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:31:31 AM,36.7012,24.161,← 296°,437,503,"36,000", ,FlightAware ADS-B (HER / LGIR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:32:01 AM,36.7267,24.0969,← 296°,436,502,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:32:31 AM,36.7533,24.0298,← 296°,436,502,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:33:01 AM,36.7801,23.9616,← 296°,436,502,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:33:31 AM,36.8073,23.8929,← 296°,437,503,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:34:01 AM,36.8336,23.8261,← 296°,437,503,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:34:31 AM,36.8605,23.7573,← 296°,438,504,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:35:01 AM,36.8869,23.6902,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:35:32 AM,36.914,23.6208,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:36:02 AM,36.9404,23.5531,← 296°,440,506,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:36:32 AM,36.968,23.4824,← 296°,440,506,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:37:02 AM,36.9946,23.4139,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:37:33 AM,37.0217,23.344,← 296°,441,507,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:38:03 AM,37.0482,23.2751,← 296°,440,506,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:38:33 AM,37.0744,23.207,← 296°,441,507,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:39:03 AM,37.101,23.1378,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:39:33 AM,37.1277,23.0687,← 296°,438,504,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:40:03 AM,37.1543,22.9992,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:40:33 AM,37.1805,22.9306,← 295°,438,504,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:41:04 AM,37.2072,22.8602,← 295°,438,504,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:41:34 AM,37.2329,22.7926,← 296°,440,506,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:42:04 AM,37.2597,22.7225,← 296°,438,504,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:42:34 AM,37.285,22.656,← 296°,439,505,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:43:04 AM,37.3114,22.5863,← 295°,440,506,"36,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:43:35 AM,37.3384,22.5146,← 295°,440,506,"36,000", ,FlightAware ADS-B (KVA / LGKV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:44:05 AM,37.3646,22.4447,← 295°,441,507,"36,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:44:37 AM,37.3918,22.3723,← 295°,441,507,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:45:09 AM,37.4214,22.2944,← 296°,441,507,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:45:39 AM,37.4479,22.2286,← 297°,442,509,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:46:10 AM,37.4775,22.1549,← 297°,442,509,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:46:40 AM,37.5051,22.0851,← 296°,443,510,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:47:10 AM,37.5321,22.0165,← 296°,443,510,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:47:40 AM,37.5593,21.9472,← 296°,441,507,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:48:10 AM,37.5864,21.8778,← 296°,441,507,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:48:40 AM,37.6138,21.8078,← 296°,441,507,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:49:10 AM,37.6407,21.739,← 296°,441,507,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:49:41 AM,37.6674,21.6705,← 296°,441,507,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:50:11 AM,37.6948,21.6001,← 296°,440,506,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:50:41 AM,37.7216,21.531,← 296°,440,506,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:51:11 AM,37.7483,21.462,← 296°,440,506,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:51:42 AM,37.7757,21.3914,← 296°,438,504,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:52:12 AM,37.802,21.3231,← 296°,438,504,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:52:42 AM,37.8295,21.2514,← 296°,438,504,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:53:12 AM,37.8551,21.1846,← 296°,439,505,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:53:42 AM,37.8825,21.1133,← 296°,438,504,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:54:12 AM,37.9086,21.0453,← 296°,437,503,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:54:42 AM,37.9348,20.9765,← 296°,437,503,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:55:12 AM,37.9614,20.9063,← 296°,437,503,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:55:42 AM,37.9868,20.8393,← 296°,437,503,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:56:12 AM,38.0137,20.7682,← 296°,437,503,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:56:42 AM,38.0399,20.699,← 296°,436,502,"36,000", ,FlightAware ADS-B (AGQ / LGAG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:57:12 AM,38.0643,20.6342,← 295°,435,501,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:57:42 AM,38.0909,20.5634,← 295°,434,499,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:58:04 AM,38.1103,20.5112,← 294°,434,499,"36,000", ,FlightAware ADS-B (VOL / LGBL)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:58:42 AM,38.1352,20.4242,← 289°,435,501,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:59:12 AM,38.1562,20.3488,← 289°,435,501,"36,000", ,FlightAware ADS-B (SKP / LWSK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 09:59:45 AM,38.1774,20.2717,← 289°,435,501,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:00:19 AM,38.2008,20.1866,← 289°,435,501,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:00:50 AM,38.221,20.1126,← 289°,437,503,"36,000", ,FlightAware ADS-B (ATH / LGAV)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:01:21 AM,38.2414,20.0376,← 289°,437,503,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:01:52 AM,38.2608,19.9663,← 289°,438,504,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:02:22 AM,38.2812,19.8913,← 289°,438,504,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:02:52 AM,38.301,19.8178,← 289°,439,505,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:03:22 AM,38.3213,19.7428,← 289°,439,505,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:03:52 AM,38.3402,19.6727,← 289°,438,504,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:04:22 AM,38.3603,19.5972,← 289°,438,504,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:04:52 AM,38.3798,19.5242,← 289°,439,505,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:05:22 AM,38.3996,19.45,← 289°,439,505,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:05:52 AM,38.419,19.3771,← 289°,439,505,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:06:22 AM,38.4386,19.3035,← 289°,439,505,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:06:52 AM,38.4578,19.2307,← 289°,440,506,"36,000", ,FlightAware ADS-B (EFL / LGKF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:07:22 AM,38.4768,19.1583,← 288°,440,506,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:07:52 AM,38.4959,19.0855,← 289°,440,506,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:08:22 AM,38.5155,19.0109,← 289°,439,505,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:08:52 AM,38.5345,18.9381,← 288°,439,505,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:09:22 AM,38.5533,18.8642,← 288°,438,504,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:09:52 AM,38.5718,18.7907,← 288°,438,504,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:10:22 AM,38.5906,18.7156,← 288°,437,503,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:10:53 AM,38.6089,18.643,← 288°,437,503,"36,000", ,FlightAware ADS-B (SPJ / LGSP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:11:24 AM,38.6293,18.5629,← 288°,437,503,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:11:54 AM,38.6482,18.4886,← 288°,437,503,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:12:24 AM,38.6664,18.4156,← 288°,437,503,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:12:54 AM,38.685,18.3404,← 288°,438,504,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:13:25 AM,38.7039,18.2642,← 288°,438,504,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:13:56 AM,38.7224,18.1897,← 288°,438,504,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:14:26 AM,38.7404,18.1167,← 288°,439,505,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:14:56 AM,38.7585,18.0433,← 288°,439,505,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:15:26 AM,38.7771,17.9681,← 288°,440,506,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:15:56 AM,38.7954,17.894,← 288°,439,505,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:16:26 AM,38.8135,17.8196,← 287°,440,506,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:16:56 AM,38.8314,17.7461,← 287°,441,507,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:17:26 AM,38.8494,17.6715,← 287°,441,507,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:17:56 AM,38.8672,17.5978,← 287°,441,507,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:18:26 AM,38.8856,17.5214,← 287°,440,506,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:18:56 AM,38.9035,17.4474,← 287°,440,506,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:19:26 AM,38.9212,17.374,← 287°,439,505,"36,000", ,FlightAware ADS-B (CIY / LICB)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:19:57 AM,38.9407,17.2927,← 287°,439,505,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:20:27 AM,38.9585,17.2175,← 287°,439,505,"36,000", ,FlightAware ADS-B (GPA / LGRX)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:20:58 AM,38.9759,17.1442,← 287°,438,504,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:21:28 AM,38.9935,17.0692,← 287°,438,504,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:22:01 AM,39.0124,16.9867,← 285°,438,504,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:22:32 AM,39.0276,16.9094,← 284°,437,503,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:23:04 AM,39.0431,16.8306,← 284°,437,503,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:23:35 AM,39.059,16.7521,← 285°,437,503,"36,000", ,FlightAware ADS-B (LICP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:24:06 AM,39.0752,16.6723,← 285°,437,503,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:24:37 AM,39.0904,16.5974,← 285°,438,504,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:25:07 AM,39.1057,16.5207,← 284°,439,505,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:25:37 AM,39.1207,16.446,← 284°,440,506,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:26:07 AM,39.1358,16.3701,← 284°,440,506,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:26:37 AM,39.1513,16.2919,← 284°,440,506,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:27:07 AM,39.1663,16.2161,← 284°,440,506,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:27:37 AM,39.1812,16.1403,← 284°,440,506,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:28:14 AM,39.1994,16.0469,← 284°,440,506,"36,000", ,FlightAware ADS-B (LCC / LIBN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:28:46 AM,39.2155,15.9645,← 284°,440,506,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:29:17 AM,39.2312,15.8839,← 284°,439,505,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:29:48 AM,39.2456,15.8096,← 284°,439,505,"36,000", ,FlightAware ADS-B (CFU / LGKR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:30:18 AM,39.2604,15.733,← 284°,439,505,"36,000", ,FlightAware ADS-B (BRI / LIBD)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:30:48 AM,39.2747,15.6585,← 284°,439,505,"36,000", ,FlightAware ADS-B (TAR / LIBG)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:31:18 AM,39.2902,15.5779,← 284°,439,505,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:31:51 AM,39.3063,15.4944,← 284°,438,504,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:32:21 AM,39.3207,15.4187,← 284°,437,503,"36,000", ,FlightAware ADS-B (SUF / LICA)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:32:51 AM,39.3342,15.3463,← 284°,437,503,"36,000", ,FlightAware ADS-B (LAFK)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:33:21 AM,39.3489,15.2675,← 284°,436,502,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:33:52 AM,39.3634,15.19,← 284°,435,501,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:34:22 AM,39.3777,15.1137,← 284°,434,499,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:34:52 AM,39.3914,15.04,← 284°,434,499,"36,000", ,FlightAware ADS-B (LICP)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:35:23 AM,39.4058,14.9623,← 284°,433,498,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:35:53 AM,39.4197,14.8871,← 283°,433,498,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:36:23 AM,39.4339,14.8107,← 283°,432,497,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:36:53 AM,39.4473,14.7375,← 283°,432,497,"36,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:37:23 AM,39.461,14.662,← 283°,432,497,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:37:53 AM,39.4748,14.5854,← 283°,432,497,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:38:24 AM,39.4889,14.5082,← 283°,434,499,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:38:54 AM,39.5027,14.4319,← 283°,433,498,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:39:24 AM,39.5163,14.3561,← 283°,433,498,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:39:54 AM,39.5305,14.2773,← 283°,433,498,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:40:24 AM,39.543,14.2072,← 283°,433,498,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:40:54 AM,39.5567,14.1296,← 283°,433,498,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:41:25 AM,39.5704,14.0518,← 283°,432,497,"36,000", ,FlightAware ADS-B (REG / LICR)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:41:55 AM,39.5842,13.9738,← 283°,432,497,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:42:25 AM,39.5974,13.8981,← 283°,432,497,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:42:55 AM,39.6104,13.8239,← 283°,431,496,"36,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:43:25 AM,39.6232,13.7503,← 283°,430,495,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:43:55 AM,39.6362,13.6754,← 283°,429,494,"36,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:44:26 AM,39.6502,13.5941,← 283°,429,494,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:44:56 AM,39.663,13.5195,← 283°,429,494,"36,000", ,FlightAware ADS-B (MLA / LMML)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:45:26 AM,39.6752,13.4481,← 282°,428,493,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:45:56 AM,39.6881,13.3724,← 282°,427,491,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:46:26 AM,39.7008,13.2975,← 282°,427,491,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:46:56 AM,39.7135,13.2224,← 282°,427,491,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:47:26 AM,39.7263,13.1466,← 282°,428,493,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:47:56 AM,39.739,13.071,← 282°,428,493,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:48:27 AM,39.7516,12.9947,← 282°,429,494,"36,000", ,FlightAware ADS-B (FCO / LIRF)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:48:57 AM,39.7643,12.9186,← 282°,430,495,"36,000", ,FlightAware ADS-B (NAP / LIRN)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:49:27 AM,39.7766,12.8436,← 282°,430,495,"36,000", ,FlightAware ADS-B (LIRM)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:49:58 AM,39.7894,12.7662,← 282°,431,496,"36,000", ,FlightAware ADS-B (TPS / LICT)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:50:28 AM,39.8018,12.6905,← 282°,431,496,"36,000", ,FlightAware ADS-B (TPS / LICT)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:50:58 AM,39.8145,12.6128,← 282°,432,497,"36,000", ,FlightAware ADS-B (TPS / LICT)
TLV - CMN,El Al,LY9661,B738,18/07/2023,Tue 10:51:29 AM,39.8269,12.5369,← 282°,432,497,"36,000", ,FlightAware ADS-B (TPS / LICT)
