Route,Airline,Flight Num,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:20:38 PM,32.0108,34.8484,← 260°,190,219,875, ,FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:20:54 PM,32.0076,34.8321,← 255°,192,221,"1,625","2,625",FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:21:10 PM,32.0039,34.8165,← 255°,191,220,"2,275","2,297",FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:21:26 PM,32.0006,34.7996,← 257°,193,222,"2,850","2,092",FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:21:48 PM,31.9961,34.7778,← 256°,192,221,"3,600","1,613",FlightAware ADS-B (LLEK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:22:06 PM,31.9929,34.7572,← 266°,214,246,"3,925","1,066",FlightAware ADS-B (BEV / LLBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:22:26 PM,31.9962,34.7327,← 288°,237,273,"4,275","1,231",FlightAware ADS-B (LLHZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:22:45 PM,32.0035,34.711,← 291°,254,292,"4,725","1,837",FlightAware ADS-B (LLEK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:23:15 PM,32.0164,34.6697,← 290°,268,308,"5,775","1,735",FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:23:36 PM,32.025,34.6377,← 283°,291,335,"6,200","1,115",FlightAware ADS-B (LLHZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:23:54 PM,32.0279,34.6102,← 274°,308,354,"6,500","1,594",FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:24:24 PM,32.0306,34.5587,← 274°,321,369,"7,475","1,625",FlightAware ADS-B (BEV / LLBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:24:54 PM,32.0334,34.506,← 274°,324,373,"8,125",650,FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:25:24 PM,32.0361,34.4524,← 274°,321,369,"8,125",78,FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:25:52 PM,32.0391,34.4036,← 276°,319,367,"8,200","1,262",FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:26:27 PM,32.0532,34.3443,← 287°,449,517,"9,450","1,968",FlightAware ADS-B (AKT / LCRA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:27:09 PM,32.0758,34.2763,← 291°,337,388,"10,725","1,866",FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:28:30 PM,32.1243,34.1301,← 291°,354,407,"13,275","1,622",FlightAware MLAT (6 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:28:47 PM,32.1351,34.1006,← 291°,354,407,"13,375","1,691",FlightAware MLAT (7 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:29:17 PM,32.1537,34.0464,← 291°,358,412,"14,600","1,650",FlightAware MLAT (6 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:29:47 PM,32.1702,33.9907,← 291°,360,414,"15,025","1,675",FlightAware MLAT (4 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:30:17 PM,32.1927,33.9351,← 296°,374,430,"16,275","1,943",FlightAware MLAT (5 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:30:48 PM,32.2164,33.8784,← 296°,374,430,"17,000","1,573",FlightAware MLAT (5 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:31:19 PM,32.2416,33.822,← 295°,380,437,"17,900","1,190",FlightAware MLAT (5 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:31:51 PM,32.2659,33.7615,← 295°,452,520,"18,250","1,373",FlightAware MLAT (4 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:32:30 PM,32.2964,33.6857,← 296°,392,451,"19,525","1,304",FlightAware MLAT (4 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:34:09 PM,32.3765,33.4931,↖ 322°,400,460,"21,250","1,209",FlightAware MLAT (6 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:34:49 PM,32.4077,33.4124,← 295°,400,460,"22,325","2,032",FlightAware MLAT (6 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:35:11 PM,32.4248,33.3691,← 295°,427,491,"23,350","1,610",FlightAware MLAT (7 sites)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:35:57 PM,32.4632,33.2777,← 296°,406,467,"24,150","1,026",FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:36:27 PM,32.4875,33.2179,← 296°,411,473,"24,650",975,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:36:57 PM,32.5119,33.1574,← 295°,413,475,"25,125",925,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:37:27 PM,32.5371,33.0949,← 296°,417,480,"25,575",824,FlightAware ADS-B (HFA / LLHA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:38:08 PM,32.5716,33.0091,← 295°,420,483,"26,100",761,FlightAware ADS-B (HFA / LLHA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:38:38 PM,32.5961,32.9482,← 296°,427,491,"26,475",783,FlightAware ADS-B (TLV / LLBG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:40:24 PM,32.6877,32.7206,← 295°,435,501,"27,875",783,FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:40:54 PM,32.7136,32.6556,← 295°,438,504,"28,250",842,FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:42:43 PM,32.8076,32.4192,← 295°,437,503,"29,825",911,FlightAware ADS-B (BEV / LLBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:43:14 PM,32.8405,32.3557,← 305°,439,505,"30,375",968,FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:43:45 PM,32.8764,32.2935,← 305°,437,503,"30,825",811,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:44:15 PM,32.9109,32.2341,← 305°,437,503,"31,200",675,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:44:45 PM,32.9428,32.1786,← 304°,437,503,"31,500",627,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:45:22 PM,32.9871,32.1011,← 302°,803,924,"31,900",435,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:45:54 PM,33.0233,32.0383,← 305°,438,504,"32,000",97,FlightAware ADS-B (LLEK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:46:24 PM,33.0585,31.9773,← 304°,436,502,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:46:54 PM,33.0928,31.9179,← 304°,435,501,"32,000", ,FlightAware ADS-B (LLHZ)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:47:24 PM,33.1275,31.8574,← 304°,434,499,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:47:55 PM,33.1609,31.7988,← 304°,433,498,"32,000", ,FlightAware ADS-B (NIC / LCNC)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:48:25 PM,33.1945,31.7399,← 304°,433,498,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:48:55 PM,33.2284,31.6804,← 304°,431,496,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:49:25 PM,33.2622,31.6208,← 304°,431,496,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:49:55 PM,33.2957,31.5618,← 304°,431,496,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:50:25 PM,33.3293,31.5025,← 304°,432,497,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:50:56 PM,33.3634,31.4424,← 304°,431,496,"32,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:51:26 PM,33.3971,31.383,← 304°,432,497,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:51:57 PM,33.431,31.323,← 304°,432,497,"32,000", ,FlightAware ADS-B (AKT / LCRA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:52:28 PM,33.4673,31.2586,← 304°,431,496,"32,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:52:58 PM,33.5006,31.1992,← 304°,432,497,"32,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:53:28 PM,33.5338,31.1399,← 304°,432,497,"32,000", ,FlightAware ADS-B (LCA / LCLK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:53:59 PM,33.5665,31.0815,← 304°,433,498,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:54:29 PM,33.6016,31.0189,← 304°,434,499,"32,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:55:00 PM,33.6362,30.9569,← 304°,434,499,"32,000", ,FlightAware ADS-B (BEY / OLBA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:55:31 PM,33.6705,30.8956,← 304°,435,501,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:56:01 PM,33.7033,30.8367,← 304°,434,499,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:56:31 PM,33.7379,30.7746,← 304°,434,499,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:57:02 PM,33.7709,30.7151,← 304°,434,499,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:57:37 PM,33.811,30.6427,← 304°,434,499,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:58:11 PM,33.8487,30.5743,← 304°,433,498,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:58:44 PM,33.8834,30.5115,← 304°,432,497,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:59:14 PM,33.9161,30.4525,← 304°,432,497,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 06:59:45 PM,33.9526,30.3862,← 303°,430,495,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:00:15 PM,33.9846,30.3278,← 303°,428,493,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:00:45 PM,34.0159,30.2706,← 303°,427,491,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:01:15 PM,34.0503,30.2077,← 303°,426,490,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:01:45 PM,34.0809,30.1518,← 303°,425,489,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:02:15 PM,34.115,30.0892,← 303°,423,487,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:02:45 PM,34.1474,30.0297,← 303°,423,487,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:03:03 PM,34.1664,29.9958,← 306°,424,488,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:03:40 PM,34.2086,29.9296,← 307°,425,489,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:04:12 PM,34.2477,29.8681,← 307°,424,488,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:04:43 PM,34.2868,29.8064,← 308°,426,490,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:05:13 PM,34.3212,29.7523,← 307°,428,493,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:05:43 PM,34.3572,29.6956,← 307°,428,493,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:06:14 PM,34.3949,29.6361,← 307°,427,491,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:06:48 PM,34.4368,29.5696,← 307°,428,493,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:07:18 PM,34.4729,29.5124,← 307°,429,494,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:07:48 PM,34.5092,29.4549,← 307°,430,495,"32,000", ,FlightAware ADS-B (PFO / LCPH)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:08:20 PM,34.5468,29.395,← 307°,430,495,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:08:50 PM,34.5835,29.3365,← 307°,429,494,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:09:21 PM,34.6208,29.277,← 307°,430,495,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:09:53 PM,34.6587,29.2162,← 307°,430,495,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:10:24 PM,34.6954,29.1577,← 307°,430,495,"32,000", ,FlightAware ADS-B (AYT / LTAI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:11:11 PM,34.7523,29.0662,← 307°,430,495,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:11:42 PM,34.7885,29.0081,← 307°,429,494,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:12:12 PM,34.8247,28.9498,← 307°,429,494,"32,000", ,FlightAware ADS-B (GZP / LTFG)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:12:44 PM,34.8625,28.8888,← 307°,429,494,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:13:19 PM,34.9041,28.8216,← 307°,429,494,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:13:49 PM,34.94,28.7634,← 307°,429,494,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:14:19 PM,34.9753,28.7064,← 307°,428,493,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:14:50 PM,35.0123,28.646,← 306°,427,491,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:15:21 PM,35.0442,28.5834,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:15:52 PM,35.075,28.5217,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:16:22 PM,35.1056,28.46,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:16:52 PM,35.1364,28.3979,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:17:22 PM,35.1663,28.3374,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:17:52 PM,35.1968,28.2754,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:18:22 PM,35.2269,28.2142,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:18:52 PM,35.2569,28.1532,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:19:23 PM,35.2872,28.0913,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:19:53 PM,35.3174,28.0297,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:20:23 PM,35.3475,27.9681,← 301°,422,486,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:20:53 PM,35.3771,27.9071,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:21:23 PM,35.4076,27.8446,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:21:53 PM,35.4374,27.7834,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:22:23 PM,35.4676,27.7213,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:22:53 PM,35.4976,27.6596,← 301°,421,484,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:23:23 PM,35.5268,27.5994,← 301°,421,484,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:23:53 PM,35.5565,27.5378,← 301°,419,482,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:24:24 PM,35.5869,27.4745,← 300°,419,482,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:24:54 PM,35.6158,27.4143,← 300°,417,480,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:25:24 PM,35.6458,27.3519,← 300°,416,479,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:25:54 PM,35.6748,27.2914,← 300°,416,479,"32,000", ,FlightAware ADS-B (DLM / LTBS)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:26:27 PM,35.7077,27.2226,← 300°,415,478,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:27:01 PM,35.7401,27.1543,← 300°,417,480,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:27:31 PM,35.7695,27.0922,← 300°,421,484,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:28:01 PM,35.7996,27.0292,← 301°,421,484,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:28:27 PM,35.8245,26.9762,← 298°,420,483,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:29:08 PM,35.8595,26.8878,← 296°,418,481,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:29:38 PM,35.8841,26.8244,← 295°,420,483,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:30:05 PM,35.9086,26.7638,← 300°,424,488,"32,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:30:38 PM,35.9446,26.6972,← 304°,428,493,"32,000", ,FlightAware ADS-B (JSI / LGSK)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:31:08 PM,35.9766,26.6394,← 304°,428,493,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:31:38 PM,36.0094,26.5802,← 304°,428,493,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:32:08 PM,36.0438,26.5182,← 304°,429,494,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:32:53 PM,36.093,26.4292,← 304°,431,496,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:33:24 PM,36.1289,26.3641,← 304°,431,496,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:33:56 PM,36.1653,26.2981,← 304°,432,497,"32,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:34:27 PM,36.1999,26.2352,← 304°,432,497,"32,000", ,FlightAware ADS-B (JKH / LGHI)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:34:57 PM,36.2335,26.1737,← 304°,433,498,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:35:27 PM,36.2671,26.1121,← 304°,433,498,"32,000", ,FlightAware ADS-B (CHQ / LGSA)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:35:57 PM,36.3006,26.0509,← 304°,432,497,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:36:27 PM,36.3338,25.9896,← 304°,431,496,"32,000", ,FlightAware ADS-B (RHO / LGRP)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:36:58 PM,36.368,25.9265,← 304°,431,496,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:37:28 PM,36.4016,25.8648,← 304°,430,495,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:37:58 PM,36.4349,25.8036,← 304°,429,494,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:38:28 PM,36.4682,25.7423,← 304°,427,491,"32,000", ,FlightAware ADS-B (KGS / LGKO)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:38:58 PM,36.5012,25.6811,← 304°,427,491,"32,000", ,FlightAware ADS-B (HER / LGIR)
TLV - LIS,TAP Air Portugal,TAP8920,B739,28/06/2023,Wed 07:39:28 PM,36.5335,25.6212,← 304°,425,489,"32,000", ,FlightAware ADS-B (KGS / LGKO)
