Route,Airline,FlightNum,Aircraft,Date,Time,Latitude,Longitude,Course,Kts,mph,feet,Rate,Reporting Facility
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:34:56 PM,32.013192456025415,32.018194372286416,→ 104°,350,403,"8,100", ,FlightAware MLAT (4 sites)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:35:29 PM,32.01319086394402,32.019105629803676,→ 104°,349,402,"8,100",71,FlightAware ADS-B (HFA / LLHA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:35:59 PM,32.0131891353477,32.020114300377195,→ 103°,350,403,"8,175",325,FlightAware ADS-B (AKT / LCRA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:36:29 PM,32.01318729113845,32.021223961718,→ 103°,349,402,"8,425",500,FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:36:59 PM,32.013185355734066,32.02243809685939,→ 103°,356,410,"8,675",516,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:37:30 PM,32.01318335630133,32.023760110508185,→ 103°,358,412,"8,950",511,FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:37:46 PM,32.013181321999625,32.02519334273741,→ 103°,359,413,"9,075",328,FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:38:02 PM,32.01317928326047,32.02674108023958,→ 103°,359,413,"9,125",33,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:38:32 PM,32.01317727109478,32.02840656549451,→ 103°,360,414,"9,100",-33,FlightAware ADS-B (HFA / LLHA)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:38:48 PM,32.01317531643998,32.030193004059676,→ 103°,362,417,"9,100", ,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:39:19 PM,32.01317344953533,32.03210357027976,→ 103°,360,414,"9,100", ,FlightAware ADS-B (LLHS)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:39:35 PM,32.013171699331714,32.03414141159065,→ 103°,360,414,"9,100", ,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:39:51 PM,32.013170092938445,32.03630965158727,→ 103°,361,415,"9,100", ,FlightAware ADS-B (LLHS)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:40:17 PM,32.01316865509694,32.03861139207558,→ 99°,363,418,"9,100", ,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:40:38 PM,32.01316740768848,32.04104971425998,→ 92°,359,413,"9,100", ,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:40:54 PM,32.0131663692845,32.04362767916987,→ 93°,361,415,"9,100",750,FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:41:12 PM,32.01316555472946,32.04634832744078,↘ 114°,361,415,"9,525","1,843",FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:41:29 PM,32.01316497473212,32.04921467854011,↘ 135°,364,419,"10,175","2,075",FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:42:12 PM,32.01316463538278,32.05222972957413,↘ 138°,370,426,"11,600","2,137",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:42:42 PM,32.01316453757238,32.05539645375473,↘ 138°,372,428,"12,775","2,100",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:43:12 PM,32.01316467629633,32.058717798599204,↘ 138°,382,440,"13,700","1,825",FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:43:42 PM,32.01316503983876,32.06219668392286,↘ 138°,390,449,"14,600","1,825",FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:44:12 PM,32.01316560883752,32.065835999677006,↘ 138°,394,453,"15,525","1,820",FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:44:43 PM,32.01316635523084,32.06963860368009,↘ 138°,399,459,"16,450","1,697",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:45:13 PM,32.013167241092916,32.07360731928012,↘ 138°,405,466,"17,250","1,675",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:45:43 PM,32.013168217362896,32.07774493298592,↘ 135°,410,472,"18,125","1,833",FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:46:07 PM,32.01316922249849,32.0820541920903,↘ 121°,411,473,"18,900","1,756",FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:46:24 PM,32.013170181095035,32.08653780230436,→ 107°,417,480,"19,325","1,181",FlightAware ADS-B (LLEK)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:46:54 PM,32.013171002499305,32.091198425453925,→ 105°,429,494,"19,825","1,200",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:47:24 PM,32.01317157944066,32.09603867728038,→ 105°,433,498,"20,525","1,325",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:47:54 PM,32.01317178669634,32.101061125379395,→ 105°,438,504,"21,150","1,180",FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:48:25 PM,32.01317147980372,32.10626828730286,→ 105°,444,511,"21,725","1,156",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:48:55 PM,32.01317049382848,32.111662628845274,→ 105°,450,518,"22,325","1,150",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:49:25 PM,32.01316864219609,32.117246562527505,→ 105°,454,522,"22,875","1,100",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:49:55 PM,32.01316571559151,32.123022446288566,→ 105°,458,527,"23,425","1,075",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:50:25 PM,32.013161480930876,32.128992582392506,→ 105°,461,531,"23,950","1,050",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:50:55 PM,32.013155680407664,32.13515921655356,→ 105°,466,536,"24,475","1,025",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:51:25 PM,32.01314803061531,32.141524537280326,→ 105°,469,540,"24,975","1,025",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:51:55 PM,32.0131382217476,32.148090675436485,→ 105°,471,542,"25,500","1,025",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:52:25 PM,32.01312591687702,32.15485970401614,→ 106°,475,547,"26,000",969,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:53:00 PM,32.01311075130784,32.1618336381426,→ 106°,480,552,"26,550",909,FlightAware ADS-B (SDV / LLSD)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:53:31 PM,32.01309233200325,32.16901443528551,→ 106°,487,560,"27,000",910,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:54:01 PM,32.01307023708713,32.1764039956844,→ 106°,491,565,"27,475",984,FlightAware ADS-B (TLV / LLBG)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:54:32 PM,32.013044015417634,32.18400416297297,→ 108°,494,568,"28,000","1,016",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:55:03 PM,32.013013186227546,32.19181672499432,→ 110°,497,572,"28,525","1,057",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:55:33 PM,32.012977238827034,32.199843414795104,→ 109°,500,575,"29,075","1,075",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:56:03 PM,32.012935632365284,32.20808591178571,→ 109°,504,580,"29,600","1,100",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:56:33 PM,32.012887795647586,32.21654584305425,→ 109°,506,582,"30,175","1,150",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:57:03 PM,32.01283312700535,32.225224784820924,→ 109°,508,585,"30,750","1,175",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:57:33 PM,32.012770994215906,32.234124264022704,→ 110°,510,587,"31,350","1,175",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:58:03 PM,32.01270073446963,32.243245760016784,→ 110°,513,590,"31,925","1,050",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:58:33 PM,32.01262165438263,32.25259070639028,→ 110°,519,597,"32,400",910,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:59:04 PM,32.01253303005309,32.262160492864304,→ 110°,524,603,"32,850",959,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 10:59:34 PM,32.01243410715907,32.271956467282635,→ 110°,528,608,"33,375","1,225",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:00:04 PM,32.01232410109601,32.281979937673725,→ 110°,526,605,"34,075","1,775",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:00:34 PM,32.012202197152746,32.29223217437441,→ 110°,515,593,"35,150","1,843",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:01:14 PM,32.01206755071727,32.302714412227985,→ 110°,509,586,"36,225","1,436",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:01:44 PM,32.0119192875132,32.313427852838586,→ 110°,507,583,"36,825","1,050",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:02:14 PM,32.01175650386845,32.32437366686278,→ 110°,509,586,"37,275",925,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:02:44 PM,32.011578267016276,32.33555299632344,→ 110°,509,586,"37,750","1,075",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:03:14 PM,32.011383615428954,32.346966956932576,→ 110°,507,583,"38,350","1,225",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:03:44 PM,32.0111715591839,32.35861664041015,→ 110°,504,580,"38,975","1,227",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:04:20 PM,32.01094108035686,32.37050311679906,↘ 113°,500,575,"39,700","1,097",FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:04:51 PM,32.01069113343872,32.38262743675751,↘ 116°,497,572,"40,200",910,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:05:21 PM,32.0104206457711,32.394990633812746,↘ 116°,497,572,"40,625",676,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:06:02 PM,32.010128517986224,32.40759372658641,↘ 116°,496,571,"41,000",212,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:07:00 PM,32.00981362442555,32.420437721036286,↘ 114°,492,566,"40,975",-16,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:07:36 PM,32.009474813540336,32.43352361270163,↘ 113°,490,564,"40,975",15,FlightAware ADS-B (JRS / LLJR)
TLV - DEL,Air India,AIC140,B788,22/07/2023,Sat 11:08:41 PM,32.00911090825382,32.44685238900473,↘ 113°,489,563,"41,000",12,FlightAware ADS-B (JRS / LLJR)
